train_data1,train_data2,train_data3,train_data4,train_data5,train_data6
0,-1,-1,0,1,0.025
0.844533453669247,-0.690407050920633,1.05594716537525,2.37293551446072,-0.29844548322099,0.05
-0.0617217157299633,0.269286494545214,-0.124069846516717,0.470047589659312,-1.60331736557806,0.00625
0,0,0,-1,0,0.1
0.375682612993207,0.17005480298825,1.13966800506499,1.65746365792322,0.338247945641554,0.1
-0.0303112847615584,-0.185981829601846,-0.575387704794472,1.93935877991788,-1.59022022860107,0.00625
1.8732189688226,1.36010933133612,1.60638851796842,0.162336128085871,-1.42189713814352,0.025
1.62932090582567,0.188962934734475,0.594213194335753,-1.72794876150171,-0.264967268044565,0.1
0,1,0,-1,0,0.05
0.134154697459535,-0.376055570232968,-1.88579232679791,0.430247745909378,-0.573977305780761,0.025
-0.11345859466846,-1.01146677932145,-0.561927201295341,2.45139260482233,0.591415877454913,0.0125
1.01507243860844,-0.404569467600273,-0.778055420782316,-1.44962779484586,-0.670932823774435,0.05
1,0,0,0,-1,0.00625
-0.301745888649953,0.920850124489982,-1.58731303242872,0.679122916530111,0.697830366982108,0.1
-1,1,0,-1,0,0.1
-1,0,1,0,1,0.00625
-0.054294537059739,-0.867741583032673,-0.883240393445258,-2.0885559195896,1.53811319212072,0.00625
0.527946578027484,1.61319888251734,2.36966792252204,-0.726533015011594,0.782188930191182,0.025
-0.763838578959568,-0.16843765957758,-0.407051907429197,-0.697236886498791,1.28033162732828,0.05
-1.36423329165932,0.971202215700931,0.491133315895704,-0.305867649122844,-0.736558066606402,0.05
-0.432261557940935,0.736583989991584,-0.629219029130695,1.99311226168957,-0.514293576620824,0.0125
-0.653222310576486,0.019635917097301,-1.88069499395998,-0.633131191893827,-1.27940484399274,0.00625
0,0,0,0,1,0.0125
0,-1,-1,1,1,0.025
0.353924311414743,0.298547484525377,-1.36491834528372,1.84576714477591,1.05342762602694,0.025
0,0,0,0,-1,0.00625
0,0,0,0,-1,0.1
0,0,-1,1,-1,0.05
0,0,0,1,1,0.025
0,0,0,-1,0,0.0125
0.0577260063567999,0.0933541228586636,0.0717681388625135,-0.399139318884439,-0.807807474162907,0.05
0,1,-1,0,0,0.0125
-1.20347164966498,-0.228238897461024,-0.85836454458447,-0.900248974558166,0.171082781271169,0.05
0,0,0,1,1,0.0125
0,-1,0,0,0,0.025
1.30942716918838,0.0454474525720865,-1.08494394289531,2.04670120113202,-0.701556028072802,0.05
-1,0,-1,1,0,0.1
1,-1,0,0,1,0.025
0,0,-1,1,1,0.05
0,-1,0,0,0,0.05
-0.301659529243318,1.27694528662426,0.112795095611277,0.0330317495524319,-0.402592385469976,0.0125
0,1,0,1,1,0.05
0.272510097789176,-0.274356147416525,-0.539790882915447,-0.409418420348762,1.91944618710194,0.025
1,-1,0,0,1,0.0125
-0.249317359674258,0.947043761424365,0.500960359924084,0.577322211561319,-1.55377725892934,0.025
1.25320067542183,-0.447676350085613,-1.64530602165981,-0.13059926559973,0.332581616218524,0.05
0,0,-1,1,1,0.0125
0,0,1,1,0,0.05
0,-1,-1,-1,0,0.00625
0.157724197159881,-0.282964259514908,-1.72278889258237,-2.43321312460309,0.527930333580057,0.00625
0,0,1,0,1,0.1
-0.563575152559948,-0.476226715413393,0.268743021204333,-0.365175763357058,-0.640715597755395,0.05
0.67033445884043,-1.61497434839526,-0.963831331503545,-1.1568802747704,-1.46972506709459,0.00625
-1.54956694730187,-0.228292524290228,-0.144819646782381,-0.352073814451021,0.814719348542118,0.00625
1.218817353926,-1.17155593545916,1.12288024640105,-1.62603347998641,-0.898725778714635,0.025
0.972208350843478,-1.22678633193251,1.00033281028345,0.476104558935357,-0.450198317651359,0.025
-1.77205100862441,0.613823012174615,0.678034030824205,0.9002816481022,-0.224482667283671,0.00625
0,0,0,-1,1,0.1
-1.49108786545524,-1.66202420704512,-0.329811377293931,-1.16082047163453,0.971789975065349,0.025
0,0,0,0,0,0.025
0,0,0,0,1,0.00625
0,0,1,1,0,0.00625
0,0,0,-1,-1,0.1
-0.218892949270017,0.971450057430288,-0.0386962166531445,0.178516882170009,1.52843082652449,0.0125
0,0,-1,0,0,0.1
-1.71212182336043,0.0465673161561826,-2.68902316879609,-1.13852344027016,2.43468074056721,0.0125
0,0,-1,-1,1,0.0125
0,-1,0,-1,0,0.025
-0.699823369353851,0.516715418865671,0.133944801341365,0.412688834816265,-1.00463852153934,0.025
0,0,0,0,0,0.05
0,0,0,0,0,0.1
0,0,-1,0,-1,0.025
-1.3415887667791,-0.554061541362932,1.57769106742636,1.24001103765159,-1.04674920378543,0.05
-1,0,-1,0,-1,0.05
0,0,0,0,0,0.00625
-2.42906930593924,1.49128104929887,-0.752364448129651,0.466281963523684,-0.519608413328634,0.0125
-0.376315616325967,0.756948418732844,1.41846202894774,-1.21708133748443,1.99610728820615,0.00625
0,1,0,0,1,0.025
0.531246868283266,-0.663437988511001,-1.04240271973478,0.487930743038589,-0.145476219964354,0.00625
0,1,0,-1,-1,0.025
0.798748139112656,0.657870383553967,0.782735085432111,-0.429486105503005,0.477121341365432,0.025
0.32062519895499,-3.32147859083506,1.47856182151574,-0.294094193528956,0.914341177687594,0.025
0,0,0,0,-1,0.1
0,0,0,-1,0,0.05
0.143114911668535,-0.912154206313106,1.15958123083214,0.418314560459626,1.02572543729921,0.1
0.165582415356512,0.922518717352852,0.497094294014743,-0.7093027916415,-0.668413794600971,0.05
0,0,1,-1,1,0.05
-0.608287019057536,-0.103703371338486,0.94104899850007,1.82453689044939,-0.528838708551156,0.1
0.39586613784134,0.345547438203389,-1.386407662581,-0.857501950271965,0.509586590086747,0.00625
-1.16341197430167,-0.0820954727102874,-1.29812175862171,-1.46977602848199,-0.205835022604216,0.05
0,0,1,0,-1,0.0125
0,1,-1,0,-1,0.025
0.897507756965348,-0.662985864904441,-2.42316527454675,0.226800385152412,1.16800668287808,0.1
1.83372770850831,-0.799658022672964,-0.792446508429431,0.178559249316773,0.31432505978591,0.0125
-1.16796071812482,-0.123597118285646,0.745331598605134,0.313067686729368,-2.00678823205058,0.025
-0.447383464783276,-0.350577359253727,1.16299293433093,1.1296072397005,0.0433491890100955,0.025
0,0,0,0,0,0.1
0,0,0,0,1,0.025
-0.472587383551063,0.566333501947887,-0.175882377062276,-0.101903100790104,0.33416166432332,0.0125
0.91693634751744,1.13106633903466,1.22716789319226,-0.989861868037025,2.52680547617627,0.1
1.25320067542183,-0.447676350085613,-1.64530602165981,-0.13059926559973,0.332581616218524,0.1
0,0,-1,0,-1,0.1
0.986702642810795,0.734973467438235,0.911740664778025,0.289951450921435,1.43981060184706,0.05
0.486270044947369,2.61160129802277,-0.31036537477797,1.74930096033542,0.168059390210962,0.05
0,1,1,1,0,0.0125
0.587372143267236,-0.726333700126575,-0.751430479015471,-0.180212076647808,-0.938673510168759,0.05
-2.08847816246437,-1.63575528170342,0.359201747847333,0.211234560218075,0.769658689222751,0.00625
0,0,1,1,0,0.00625
0,1,0,0,0,0.05
0.449649488699649,0.226408246185458,0.307880090031525,1.09328064384873,1.36118254868589,0.00625
-1,1,0,1,0,0.1
0,0,1,0,0,0.0125
0,0,0,0,0,0.00625
-0.615669385633634,-0.317977992218505,-1.23304352728749,-0.568348021028568,1.89281331195648,0.05
-1,0,0,1,1,0.05
0.79294574747325,0.560063429878247,0.783678727731446,0.0866324358663154,-0.920054734006551,0.00625
1,0,-1,0,1,0.00625
0,0,0,1,1,0.025
-0.251634767537834,-0.886397113007201,-0.197254745592597,-0.956940901798214,0.968523621420371,0.00625
0,0,0,0,-1,0.025
0,0,-1,1,0,0.025
0,0,0,-1,1,0.05
-1.20363042313775,1.37631969393474,0.768301447903359,0.0971033289238491,0.237754047012854,0.1
-1,1,0,0,1,0.00625
0,0,-1,-1,1,0.025
0.31786276638331,-0.584893251079011,-0.723234341277154,-0.223680323175268,1.05723468647975,0.0125
1.21849674480467,-1.78512815568005,1.02096290109308,1.05679606495976,0.588760092677405,0.025
-0.0381695229089554,0.0864459799604544,0.816233580375672,1.59988873522679,0.52633229666502,0.00625
-1,0,0,0,-1,0.05
0.685405920768962,0.028611807525002,-0.0857536391003678,-0.810084203342002,-0.753318192672277,0.0125
0,0,0,0,-1,0.1
0,0,1,1,-1,0.05
2.96382145437046,-1.83653567596744,-0.0100324513120829,1.4752590360671,0.368822737427868,0.0125
0,0,0,0,0,0.05
0.493820207382992,-0.40049339285653,-1.34205133535363,0.754499809917741,0.819455986185901,0.1
0,0,0,-1,0,0.0125
-0.376645021820026,0.047941406521614,-0.946961241687796,-1.51444233931685,0.476478430287047,0.00625
0,0,0,0,-1,0.00625
0,0,0,-1,0,0.00625
0.794938138607818,-0.883714507649266,0.583762898420318,0.541499923173659,0.287955838960037,0.1
-0.535498726852936,1.03806090810415,0.0347490575158498,-1.40260793758964,-0.715202016740499,0.00625
0,0,0,0,1,0.0125
0.751859926905954,-0.100466091531579,0.521887640030179,-0.033663251287938,1.50666973793599,0.0125
0,0,0,0,1,0.025
-1.32042718998241,1.43577005449535,-1.34131923377263,-0.955198383650405,1.03171477981881,0.1
0,0,0,1,0,0.0125
0,0,1,-1,0,0.00625
-1,-1,0,1,0,0.025
0.746915681076705,-0.269686591962426,-0.288736682092847,-0.634592734446772,0.505282128758569,0.1
0,0,0,1,0,0.0125
0,0,0,0,0,0.05
1.38949628453979,-0.257490670497423,-2.19797813815529,0.224573718646452,0.312751815941068,0.0125
0,1,1,0,-1,0.00625
0.565841290295957,1.67195652215172,0.568313597472229,-1.35880368934331,-0.765553777708166,0.05
-0.521268294223898,-0.701267675114925,-1.83071693304087,-0.387784181482224,0.107241151252103,0.0125
-1.383314669568,0.124493005166678,0.179376221840667,-0.113629547189838,-0.361701108516564,0.0125
0,0,0,0,-1,0.025
0,0,0,1,-1,0.0125
0,0,0,-1,-1,0.00625
1.14448395086878,0.238868664763987,-1.79740569310832,1.46270644463961,0.219520445818457,0.1
0,0,1,0,1,0.00625
1,-1,1,0,-1,0.00625
0,0,0,-1,-1,0.1
-0.223565125338959,-0.0237436717643213,-0.0875518667294887,-0.28343208380124,-1.83082093819902,0.0125
0,0,1,1,1,0.00625
-0.259854845843888,0.178983259287945,0.364487079981797,-0.0398771576647625,-1.00978582320825,0.1
0,-1,0,-1,0,0.0125
0,0,0,1,1,0.00625
1.72016981065052,0.0147813759880263,0.242445307591436,0.133672124219895,1.11049013845305,0.025
0,0,0,-1,0,0.025
1,0,0,-1,-1,0.00625
-1,0,0,1,-1,0.05
0.177646731771263,-1.80070921365085,-0.13509764340519,-0.499108788548427,-0.778515793833386,0.1
0,0,0,0,1,0.025
-1,0,0,-1,-1,0.05
-0.484274527053453,0.520066317170179,1.51022055577332,0.612882269367526,0.961877717858081,0.025
-1,-1,0,-1,-1,0.00625
1.26888136117214,0.434590126666972,1.02800800440538,-0.755960246866121,-0.835401939441985,0.00625
0,0,0,0,-1,0.1
0,0,0,0,1,0.025
0,1,0,0,-1,0.05
0.0887971397346585,1.14900067895377,0.458982071704627,-0.0272058550719098,0.988844228748026,0.05
0,0,-1,-1,1,0.0125
0,1,0,0,-1,0.1
0.207716326640829,-0.110436121818474,0.438142551391395,0.976499566000404,0.598862877984865,0.05
0.779692434665637,-0.561444002970825,0.881363571544982,-0.312943877285302,0.875693258297117,0.025
0.867490056692809,0.510907597563439,-0.0788428302975066,0.151657875595975,0.904648665230591,0.0125
1,0,0,-1,1,0.0125
-2.03285423615467,-0.637035757142941,-0.679703867080428,0.392425964385991,-0.672569083025221,0.1
-0.502835763224628,-0.0241294474675728,-0.458654572965141,-1.1472714918411,-1.16787108199328,0.1
-1.64072610519628,0.742614843755384,0.848560844542642,0.172308328110307,0.248390941696116,0.05
0,0,0,0,1,0.0125
0,-1,0,0,1,0.1
0,0,-1,1,0,0.0125
0,0,0,1,1,0.0125
1,0,0,-1,0,0.0125
0,0,0,0,1,0.00625
-2.18198818365648,0.37598487402726,0.191358430604712,0.363144787742086,1.18181469049999,0.05
0,0,0,0,-1,0.0125
1,-1,1,-1,0,0.00625
0,0,0,1,1,0.05
0,0,-1,0,-1,0.0125
-0.0978307817584046,-0.836382626915318,-2.59470881782145,-1.06568780129135,0.210974071493469,0.0125
-1.3339180573089,1.75820053016118,0.330858452051494,-1.62748451471355,1.13314900198354,0.05
1,0,0,-1,-1,0.00625
0,0,0,1,0,0.025
-0.552100416814668,0.212257486263131,0.17134037896861,1.21970899998592,-0.902926811534688,0.025
0,0,0,0,0,0.1
0,0,0,0,-1,0.0125
0,-1,-1,1,1,0.0125
-1.1516819556059,-0.154734077343578,1.02266163574032,1.11443875846153,0.297263596648238,0.05
0,0,0,1,1,0.1
0,0,0,0,-1,0.025
0,0,1,0,0,0.025
0.0374793954315496,-1.79125142679328,-0.248563311419379,-0.773463754394221,0.819037352028332,0.025
1,0,1,0,-1,0.05
0,0,0,1,-1,0.025
0,0,0,0,1,0.05
0,-1,0,-1,0,0.025
-1.88195108980258,0.389123455492192,0.0277654819875321,0.0146560170511676,1.47665836874441,0.025
1.57028046092703,2.30386978317591,0.844554039817107,-0.867083658542462,-0.123223976928722,0.1
-1.41675795933128,1.34618900286464,-1.49377072451501,-1.28463884596591,-0.342345499621158,0.1
0,1,1,1,1,0.1
0.00350993810951094,-0.684742946310046,0.287169215969196,3.22570184356589,-0.943071716298227,0.00625
0.47590847984506,-0.172200081350116,-1.0610420029249,0.663628942346873,-1.0803970026952,0.0125
0,0,1,0,0,0.05
0,-1,0,0,0,0.025
0.264862904669415,-0.509423878462642,1.73284757295416,0.655724825577085,2.00249853401421,0.025
0,-1,-1,0,0,0.1
0,0,1,1,0,0.1
1.06390738248803,-0.0352233607501708,-0.100106580038767,0.441114545824977,-1.76731336053908,0.00625
1.53538051782453,0.99095801682629,1.52087784268118,0.801783597089133,-0.758163595062497,0.00625
0,1,0,1,0,0.00625
-0.791972131189197,0.167359295591992,-0.104551721138064,0.599593966222016,-0.297805326971744,0.1
0,0,0,1,0,0.0125
0.79294574747325,0.560063429878247,0.783678727731446,0.0866324358663154,-0.920054734006551,0.025
0,1,0,0,-1,0.00625
0,0,-1,1,-1,0.05
0,1,-1,1,-1,0.0125
0,0,0,0,0,0.05
0.513233893525948,-0.673876743013606,0.348890148179268,0.106163191541078,-1.39168072122483,0.025
-0.868101531782031,-1.83847273961481,0.888474571493865,-1.38021937786132,-0.118077063218247,0.00625
0.503093316116863,0.253174247430737,-0.453071367465872,-0.364017790598571,0.346388941939057,0.025
-1.31326878483905,0.291715213376405,-1.0947593574686,1.24391410774303,-0.527164094491819,0.00625
0.573024652739217,-1.40536334584105,0.978276605391935,-1.09808323366871,-2.19635241510223,0.05
0,0,1,-1,-1,0.1
0,0,0,0,-1,0.1
0,0,1,0,0,0.05
0,0,-1,0,0,0.0125
0,0,0,-1,-1,0.05
-1.56948610359987,-1.09598663220436,-0.685440399807604,0.278937330284384,0.077323637094795,0.00625
1.48633117283715,0.364945086560435,-0.307929740434601,0.927200830838597,-0.449397786945635,0.00625
0,0,1,0,-1,0.0125
0.0582443565860708,-0.795957176845902,-0.302316866987765,-0.0135320036517073,1.17958778534919,0.00625
0,1,0,0,-1,0.025
-0.70234243127445,-0.825304005630565,0.836750722876861,-0.519639606790818,-0.492003084047446,0.1
-2.04248646258528,0.85790811787761,-1.73734623273122,0.0548571818028926,-2.51714203745182,0.05
1.00711751749215,0.401566487872436,2.18187076909717,1.42103452395038,-0.551494144397899,0.00625
1,0,-1,0,-1,0.1
0,0,-1,0,-1,0.1
-1.19101119448272,-0.468598478447809,-0.84184720515796,-0.223672575177274,1.65778210443702,0.05
0,1,1,0,0,0.025
-0.260430290074198,1.31887731853793,0.0463707769639795,-1.77271307379236,-1.46743098268608,0.025
0.075692080682183,1.4062550008363,1.62638675507377,-1.39527824950795,-1.09512976153825,0.025
0.369974729430151,-1.28020639583909,0.460282677207924,-1.13087520914846,-0.340738197220701,0.05
1.17880540531724,0.908819904035447,-0.124394944660029,0.367562826616152,0.636315607548609,0.00625
0,1,0,-1,1,0.025
0,1,1,0,1,0.1
0,0,0,1,0,0.0125
0,-1,1,-1,1,0.0125
0,0,0,1,-1,0.025
-0.704785588257265,1.70336995710983,1.38646024763009,-0.718131396764307,2.15897410068673,0.1
0.258078811136046,0.0345543405342985,-3.05073883363273,0.0552696302183099,1.04243806574295,0.00625
0.0606096986000197,0.386043840738806,1.99411684568307,-1.48605823579439,0.910305468708355,0.05
0,0,-1,-1,-1,0.1
0,0,1,0,0,0.1
0,-1,0,0,0,0.1
0,0,1,-1,-1,0.025
0,0,0,0,0,0.025
0.369326057568607,-0.0853655272548528,0.12880748001859,-1.7922624819104,0.243967851390614,0.05
0,0,-1,0,1,0.1
-1.62586233183265,-0.378737738763265,0.290741631999934,1.14703185031798,-1.59270303317536,0.00625
0.550560200699509,-1.10356766208723,-0.23103264862142,-0.00496325713578174,1.43407443359773,0.05
0.593707626972562,-0.312868519946475,0.0763763968364447,-0.976075616695252,-0.521717564807108,0.05
-1.00919658391231,1.04916317318993,1.04131766306418,0.668159470442767,0.900835985044862,0.0125
0,1,0,-1,-1,0.05
2.52887852591059,0.0618638350928895,0.208661343482707,0.587811932720082,-0.340237113039238,0.025
0.644947704023424,0.0198807224192861,-1.2831727219588,-0.556701920458319,0.264324926766629,0.0125
0.258079112120541,-0.138636241218722,0.0210780699739498,-0.0507291992516242,0.0800976468432928,0.025
0.284285273978667,-0.00119731824458356,-1.25277019717811,-0.535257848284982,0.398205452992638,0.00625
0,0,0,0,-1,0.00625
0,0,0,0,1,0.05
-0.0260723469857002,-1.75724036720511,-2.22422214314405,0.114052723854845,-0.306694500540663,0.1
0.269437879272307,0.030751472238301,0.577332552168463,-0.719003002110185,0.035849012946131,0.025
1.37307437208299,-0.0453591007906692,-1.48780201697734,-1.61053752576299,-0.0819992580622561,0.00625
-0.493192145794274,-0.00335008661969304,0.476639670444525,-0.589614423600372,-0.04659230265571,0.1
0.709702935602671,0.665629613095971,-0.516331336779807,-0.542446968273989,-0.670701741299822,0.0125
0,0,0,1,-1,0.1
1.28961412125704,0.573970208052269,0.457800219109525,-0.594326419564122,-0.14638930162587,0.00625
1.14236076054446,0.393367825740944,1.52851511508158,-0.477160844301046,-1.41671501461974,0.00625
0.223254397509166,1.24449597837849,0.299001261074967,-0.622020118918491,1.7022070760166,0.00625
1.69303046491886,1.23244534389571,0.144399233897741,-1.77287487762917,-1.44195730380429,0.0125
0,-1,0,0,-1,0.0125
-1.02729293055963,1.20893392705473,-0.711831474769513,-0.30524216210723,-0.811424403024756,0.025
0,0,0,-1,1,0.05
0,0,1,0,-1,0.0125
-0.741588798931374,-1.46765924999935,-0.391674702884971,0.841658856202464,0.0827838447500025,0.05
0,0,0,0,1,0.00625
1.4385593465356,-0.339277621076575,1.42473985829535,-0.248659306490319,0.227494285812018,0.1
0,0,0,0,0,0.05
0,0,-1,1,0,0.05
0,0,0,1,-1,0.05
1.11917756833515,0.928446556625102,-1.10445569876797,-0.90646044685188,0.442656169909185,0.1
-1.25564495131452,-0.995104222859642,0.715677716203756,-0.267948910226092,-0.137969765585707,0.00625
-1,1,0,0,1,0.025
1,0,0,0,1,0.025
0.511235751447012,0.547864470687879,1.19342006937957,-0.58081917387859,-0.266014441281559,0.05
-0.0910942086391376,-0.305831903530668,-1.55032497832868,-1.47436229202543,-1.16743926812575,0.05
0,1,1,0,1,0.0125
-0.299024029636071,1.26880559403642,2.21903719075984,0.0684159111823688,0.129638264930029,0.00625
0,0,0,0,1,0.025
0,0,0,1,0,0.025
-0.321130703744961,0.594660105960478,0.0684764903819372,-1.68278554160728,0.62879257149176,0.1
0.972208350843478,-1.22678633193251,1.00033281028345,0.476104558935357,-0.450198317651359,0.05
-1.42263913026883,-0.0500266130468817,-1.59416211909257,-0.948341807903046,-0.350853087664773,0.025
1.16278299095038,-1.79596483483218,-1.12357736538273,-0.284122540912497,-1.61647554392313,0.1
-1.32157598455525,0.924521199864354,-0.504240719701965,1.91416206455604,-0.724532793105967,0.025
-1.63767051857116,0.588551612515188,-0.0606644420186562,-2.18129421912483,-0.832148773967661,0.025
1.07963870656167,2.6253431967872,-0.45534840941509,-0.0747014187989888,-0.462445662666963,0.025
0.221278302441172,-1.97096986430853,0.854659142156911,0.661956125876447,1.12328520155137,0.0125
-0.466048162080699,-0.963502420119081,1.45283442940877,-0.688668330476944,2.44768848873668,0.00625
0.688615870877004,0.728934327530148,-0.70321067379298,0.327797555357958,0.608225273219651,0.0125
0,1,-1,0,-1,0.1
0.660798678975278,0.361562082230154,-1.35256150044954,0.360066021080872,0.633309874453151,0.05
-0.839567962657892,-0.977327912527859,1.21560763988113,-0.769211018171383,-0.523524946115409,0.025
1,0,-1,0,0,0.00625
0.638663066324093,0.889490553562441,-0.569466183024738,1.55011829974168,1.39444642422943,0.00625
0,-1,-1,-1,-1,0.00625
0,0,0,-1,-1,0.1
0.872368018701138,0.0190155964397513,0.0637814658884411,-0.375936961162401,0.632238598179502,0.025
0,-1,0,0,1,0.05
0.67820374089518,-0.726320625047861,-1.07273130699656,-1.30248615036353,-0.229620177034093,0.025
-0.336398122682069,2.1741597532438,0.192317334663496,0.115236193751689,-0.508456320756267,0.00625
1.01920496806444,-0.910537949070271,-1.4012789900644,-1.055110355291,-1.35397382521909,0.0125
-0.66470554253606,-0.50634198086075,0.0125803688364627,0.596653495441883,-0.0826298380496435,0.025
0,1,0,-1,-1,0.00625
0,0,-1,-1,0,0.1
0,0,-1,1,0,0.05
0,0,0,-1,1,0.00625
0.539574336560888,0.0739598381637089,-1.18423484946931,-0.745581401033086,-0.0655994324007072,0.1
0.345440046757933,-1.15811990157467,1.3549191823528,0.598039428983614,-0.246292302163928,0.1
-0.183281145351155,1.71308236282896,1.10350458230761,-2.21289340303039,0.289242182144378,0.1
0.511235751447012,0.547864470687879,1.19342006937957,-0.58081917387859,-0.266014441281559,0.1
-0.59204850173797,-1.00138489843246,-1.31221199796696,-0.106413860000452,0.0186629723610062,0.0125
-0.76669751200512,2.10149673012169,0.931996972339827,-1.35901816839461,0.578499975358074,0.00625
0,1,0,1,1,0.05
0,0,0,-1,-1,0.0125
-1,-1,-1,0,1,0.05
-1,-1,1,1,0,0.00625
-1,-1,0,-1,1,0.00625
0,1,1,-1,0,0.1
0.120386109888293,-0.74602530791133,-0.173082464423943,1.16213921586242,0.909993960949013,0.025
-1.29589163861422,-0.241672436460107,-0.369369898969799,-0.648348955028787,0.987643542196644,0.1
0,0,0,0,1,0.00625
0.107335141450786,-0.306006487163027,0.471136023752239,-1.72048315428173,0.228028171949096,0.1
1.13106088194411,1.23110220320006,1.38046293787536,-0.55260751933697,1.00782626281835,0.025
0,0,0,-1,0,0.00625
0.427892929782675,0.826287120579274,-0.90262750213613,0.245601104207339,0.4753830382114,0.05
1.83448759046363,-0.249818730904537,-0.681677154443301,-0.162517926775186,-0.940532483533757,0.0125
-0.969680411493826,0.434086965817069,-0.310092501496022,-0.0340443663018378,-1.3481148322773,0.1
0.256807768750406,0.412277380600106,-0.82547967556793,-1.51457837644153,1.61590055262036,0.1
1.46578396230175,-1.78677422943574,1.09351437164193,-0.856302955217589,1.10659221550495,0.1
0.193514075847515,-0.14539557599954,1.4545757259713,-0.396689380476918,1.7289032494209,0.00625
0,0,0,-1,1,0.025
0,0,0,-1,1,0.025
0.590693410175523,0.557906011848862,-0.819123458925948,-0.353878310598836,0.730561872596691,0.00625
0,0,1,0,-1,0.025
0.626950455718228,-1.26051179585714,-0.435625959014779,-0.549322771914925,-0.517848061333906,0.025
0,0,0,-1,-1,0.05
0,0,-1,0,-1,0.025
2.52308270960431,-0.91679233376179,0.89434241926136,-0.76984132703214,-1.43023366351269,0.05
0.540365677622919,0.886624039539257,-1.0645164661115,1.5370394523768,1.09686669510334,0.00625
0,-1,0,0,1,0.0125
0,-1,1,-1,0,0.025
0.106063711443251,-1.07141938778183,-0.338977066779229,0.995797590936485,-0.651020822378874,0.0125
0.946645251847182,-0.863736256245336,-0.143239109001013,-0.622460170058568,0.935684546716187,0.0125
-0.603631745241449,-0.357702199536724,1.93551768314585,-0.0736595660158097,0.795797220457885,0.0125
1.2696777656572,0.589067607325717,-0.941406077040187,0.720306659468688,0.554254833677488,0.00625
1.97354002239068,-0.256262485535029,-0.802899482423776,0.350858015461847,-1.38444092344296,0.025
1.033815194648,1.53636641223906,0.607791202879056,1.14562465022849,1.81566613388574,0.1
0,0,0,0,0,0.05
1,0,-1,0,0,0.1
-0.429083518974738,-0.00189286447133821,0.234428696036285,-1.25540776495368,-0.452927876325705,0.00625
0,0,0,1,-1,0.1
1.38643148340507,-0.467578437123404,0.607080597527303,0.619125325859268,-1.68405861308234,0.025
2.0329337997043,-0.484729952950215,-1.09564993001784,-0.130147282678713,0.255793132490764,0.025
0,-1,0,-1,0,0.00625
0,1,0,0,1,0.025
-1.0123575464251,-0.591712203106978,-0.258748655158183,-0.128099938482809,-0.917518741797554,0.0125
-0.0879525741266748,0.839479314762909,0.654158750472115,-0.472794965280557,-0.483099693865013,0.025
0.9173819010317,0.689755143950078,-0.790809761586418,-1.31291716318984,0.0268117919191943,0.00625
0,-1,-1,-1,1,0.00625
0.627214868202845,-0.710570343282509,-0.104717384865244,1.35406747998211,0.689885658985536,0.1
-1.25557887498634,-1.18358029069724,-2.60421195336868,-0.390708457091842,0.782117936838009,0.025
0,0,1,1,1,0.05
-1,1,-1,1,-1,0.1
-1.56684088429675,2.32062193056721,0.226242697085937,-0.459159955179953,0.206227182751428,0.025
1,0,0,1,0,0.0125
-0.805217145855263,0.715496294999036,0.760169537311587,-0.260703626234235,2.05346973995728,0.025
-0.771548259906241,-0.230663009417482,-0.697149647060142,-1.66704534878572,2.0909069079561,0.025
0.370687587805464,1.59441324536568,1.74321338591078,0.00422259142200264,-0.0586067316716927,0.1
-0.165355774399066,0.926612893672827,0.349755949217313,-0.1735086281748,-0.568531765451853,0.05
-0.33748697750015,-0.463407897614197,1.10418496160216,-1.28762480340756,-0.174142068850191,0.025
-1.59552770194712,-0.649067944960546,-1.96720350968172,1.09738775297728,-0.464420548487533,0.00625
0,-1,0,0,0,0.05
0,0,1,1,1,0.1
0.174542444618569,1.69577019553995,-0.719843371031839,0.723775100010385,0.478023965108807,0.0125
0,0,0,1,1,0.05
0,0,-1,0,-1,0.025
0.24531276285205,0.490680337872452,-0.447734526472617,-0.302982868599124,2.33773271936501,0.05
0,0,-1,1,1,0.00625
0,1,1,0,-1,0.05
0.357232969578955,-2.27583204655977,-0.0537198500136572,-1.35309791916194,0.67712984811803,0.05
0,1,0,0,1,0.1
0,0,0,0,1,0.05
0.660798678975278,0.361562082230154,-1.35256150044954,0.360066021080872,0.633309874453151,0.1
0.431595536209243,-0.0625068490826904,-0.291773322528511,0.812011303951785,-0.840818854934949,0.1
-2.2235170396007,2.41675464905672,-0.295183656030479,-1.02799159326907,0.13162934693343,0.00625
-1.02650134930515,0.986588936683085,0.414606262637719,-0.784121405808398,2.70841760967504,0.1
0,0,0,-1,-1,0.05
-0.00681435546345709,0.266123415340962,-2.89009576103211,-1.06825491155979,-2.0648681479362,0.05
-0.307305729292606,-0.847825604971568,-1.15890597931492,-0.789258897910368,-0.554104454400357,0.00625
-1.09204689052997,-1.12010306496099,-0.299919844396221,-0.616021474810895,1.40068096951289,0.00625
0,0,0,0,-1,0.1
-0.429827893796607,-1.80753546463794,-0.516443863444419,1.20753350178227,0.730026507310984,0.025
-0.588283670996526,0.389702142220619,-0.0872925226770044,-0.439656073859424,-0.493710384872503,0.1
0,0,0,0,0,0.1
0,0,-1,0,-1,0.025
1,0,0,-1,-1,0.025
1.38226414034491,0.0735711868818487,1.59407394241175,1.18108941581945,-0.866832578954002,0.00625
0,0,1,0,1,0.025
0,0,1,1,-1,0.025
